,N,P,K,temperature,humidity,ph,rainfall,label,Total_NPK,N_to_P_ratio,N_to_K_ratio,ph_category
1866,-0.6381060127288793,-0.890362799396753,-0.37816835263944987,0.19713017578774525,1.1452227821055194,6.142010637,1.5932587883960645,18,-0.9019171720072907,-0.22415305142929529,-0.49064365325684334,0
1867,-1.2883549314011462,-0.9206856911066025,-0.3584197204754072,0.8069351797473386,1.086124031389253,6.078807239,2.033512150584075,18,-1.2022907476474127,-0.6107302774077626,-1.0420157446387563,0
1868,-1.1528864066777573,-0.829717015977054,-0.4374142491315779,-0.013559272723232065,0.9057187885418592,5.702484758,1.9911217657560132,18,-1.1522284850407258,-0.5418321039190276,-0.9042167276224922,0
1869,-0.8277619473416239,-0.7690712325573551,-0.4374142491315779,0.15081994184703984,0.8992890266189831,5.547594847,1.1572009606232307,18,-0.9770105659173213,-0.3837934346354231,-0.5979966822475856,0
1870,-0.6651997176735572,-1.07230014965585,-0.41766561696753524,0.3640095219025444,0.9625690883063706,5.836075368,0.7039532941346242,18,-1.0145572628723365,-0.09998837405997288,-0.4694598639766849,0
1871,-1.3425423412905018,-1.4361748501740437,-0.2596765596551938,0.2778115691919151,1.0889009482001046,6.231662767,0.7954113631516533,18,-1.3775086667708174,-0.5966473984476088,-1.0894069436648817,0
1872,-0.6381060127288793,-0.708425449137656,-0.3386710883113645,0.6655099739265047,0.8651828061917722,5.718120393,0.8258338624570153,18,-0.8017926467939167,-0.31160819778296,-0.5304965288708998,0
1873,-0.7464808325075906,-1.4058519584641942,-0.2794251918192365,0.09664365711360824,0.9004293578951846,5.852038202,0.5580819206298165,18,-1.1021662224340387,0.6156929765749503,-0.6595408664359163,0
1874,-1.3696360462351795,-0.829717015977054,-0.3386710883113645,-0.10775479171534366,1.0575520904767386,5.547933273,1.6277826148996175,18,-1.189775181995741,-0.6614289289561963,-1.1083634245390965,0
1875,-0.3400752583374238,-1.4361748501740437,-0.45716288129562055,-0.013157498742007272,1.1431948039910476,6.156259104,1.5985899908757204,18,-1.03958839417568,1.8002692303701262,-0.09987875728621363,0
1876,-0.692293422618235,-1.2542374999149468,-0.4374142491315779,0.583394451138767,1.0870909782742986,6.436314406,0.5709867587408062,18,-1.1146817880857105,0.1483408772081936,-0.47040499667470786,0
1877,-0.28588784844806825,-1.4664977418838931,-0.31892245614732184,0.08965046257653024,1.1331203182563736,5.981169595,0.729259509648328,18,-0.9394638689623059,2.448083498953585,-0.2790174085068074,0
1878,-1.3696360462351795,-1.0419772579460003,-0.3386710883113645,-0.019422938423063477,1.0289178567609834,6.271952832999999,1.3698223487690684,18,-1.2773841415574434,-0.6614289289561963,-1.1083634245390965,0
1879,-0.6651997176735572,-1.3452061750444952,-0.31892245614732184,0.06573553210906442,1.0448396615866542,6.470465614,0.7406095455748984,18,-1.0646195254790236,0.461451557014105,-0.5692885141181087,0
1880,-0.42135637317145713,-0.708425449137656,-0.2794251918192365,0.5296159700927465,1.0750580282085629,6.141502001,1.4374973333019332,18,-0.6641214246255275,-0.20795761076866784,-0.42537257525164823,0
1881,-0.8548556522863017,-0.708425449137656,-0.3584197204754072,0.780083296528681,0.8952516608311168,5.826381164,2.2088622641102167,18,-0.9144327376589625,-0.4152587847972522,-0.6881614518369417,0
1882,-0.5297311929501682,-1.2239146082050973,-0.2991738239832792,0.8065581638072371,1.0661184287006498,6.342463714,0.8160156916062024,18,-0.9394638689623059,0.2654461085915993,-0.4850973217399642,0
1883,-0.9090430621756572,-0.7387483408475056,-0.4374142491315779,0.1037762879743645,0.9794967236003462,6.071897347,1.6734251843525545,18,-1.0020416972206647,-0.433576348052393,-0.6745516935913124,0
1884,-1.315448636345824,-0.708425449137656,-0.3584197204754072,0.07614814120541968,1.0475971855753792,6.331051715,1.9305616109822108,18,-1.1271973537373823,-0.6355162822026232,-1.0641316379388697,0
1885,-0.556824897894846,-1.2239146082050973,-0.45716288129562055,0.3031877475323849,0.8988426808211276,6.413184638,1.118455989056791,18,-1.0521039598273518,0.23554691383199308,-0.31219131881313633,0
1886,-1.1528864066777573,-1.1632688247853984,-0.2991738239832792,0.6630871327434849,1.1957917649336445,5.50158009,2.0099307426707433,18,-1.2022907476474127,-0.4541278240279571,-0.9475205593006109,0
1887,-0.8819493572309794,-1.2542374999149468,-0.2596765596551938,0.10337392931305507,1.11884213125569,6.338720873,0.507319742296153,18,-1.089650656782367,-0.07839466851783557,-0.7671467688032256,0
1888,-1.1528864066777573,-0.7690712325573551,-0.3584197204754072,-0.01976435406196931,1.0266916968173239,6.015672239,0.5762685780968843,18,-1.0771350911306952,-0.550374731227887,-0.9314362781381893,0
1889,-0.28588784844806825,-0.951008582816452,-0.37816835263944987,0.38359243911153906,1.2803996378164848,5.735364307,1.2951284288082856,18,-0.7642459498389015,0.04527953320692022,-0.19322302263946226,0
1890,-0.6381060127288793,-1.3148832833346458,-0.2991738239832792,0.43358855160925525,1.1681844262103802,6.465906333,0.9208779881648551,18,-1.0270728285240083,0.3880325649227499,-0.5655187543592071,0
1891,-0.8006682423969461,-1.0116543662361508,-0.3386710883113645,-0.003142029642156857,1.268814728612263,5.855457599,1.1349567790470219,18,-1.0020416972206647,-0.25330481060808435,-0.6589113945749436,0
1892,-1.2883549314011462,-1.3452061750444952,-0.2596765596551938,0.256819835691503,1.274327435937273,6.318552972999999,2.2234364680108043,18,-1.3149308385124585,-0.531865795959623,-1.0514939819164515,0
1893,-0.7735745374522683,-1.132945933075549,-0.41766561696753524,0.7038968169455706,0.8441787058811486,6.006784979,1.5553764381164794,18,-1.089650656782367,-0.1269807455444202,-0.5677527194478251,0
1894,-0.6381060127288793,-1.3755290667543447,-0.3584197204754072,0.16389941310011513,1.2048114709127347,6.008386282999999,2.1432385082777903,18,-1.089650656782367,0.6503976104361795,-0.5112343054360344,0
1895,-0.7735745374522683,-1.3755290667543447,-0.2991738239832792,0.5569245259871362,1.0962996719458753,5.665785202,1.828429813139323,18,-1.1146817880857105,0.4074667698079617,-0.6660455451332608,0
1896,-0.6110123077842016,-0.7993941242672046,-0.31892245614732184,0.6567286380666293,0.9667798002981651,5.764615485,1.6071928717016577,18,-0.8143082124455885,-0.2583433277185957,-0.5278212133164941,0
1897,-0.7464808325075906,-0.9813314745263014,-0.4374142491315779,0.16565478468442119,0.9869667478425327,5.901495543999999,0.8327895793332786,18,-1.0270728285240083,-0.23572122167714826,-0.521441670903859,0
1898,-0.3671689632821016,-1.4664977418838931,-0.2794251918192365,0.035290471755765086,1.0045364586942567,5.779032666,0.8910622784850318,18,-0.9519794346139777,2.214870066860352,-0.38634452672093694,0
1899,-0.8548556522863017,-0.829717015977054,-0.37816835263944987,0.2597827632504796,1.2274433921153065,5.67154928,1.1485413185067306,18,-0.9770105659173213,-0.3773864694929206,-0.6736717336367704,0
1900,2.233826711406965,-0.19293629007021493,-0.4769115134596632,-0.23978893911223523,0.3466295468374561,7.231324765,-0.23043431098454137,19,0.6500129688000066,0.43848035840966454,2.5684035302076142,1
1901,2.3151078262409985,-0.5264880988785592,-0.5559060421158339,-0.4978249768891319,0.6011558248562006,6.925412377000001,-0.5854458061172577,19,0.4998261809799455,0.8069544686564382,3.4032780567440435,1
1902,1.4481092680113097,-0.19293629007021493,-0.5954033064439193,-0.32603992586196817,0.2468776409794552,7.633437412,-0.23127273974596402,19,0.21196817099149523,0.19865051379605592,2.7250572289429225,2
1903,2.233826711406965,-0.19293629007021493,-0.4966601456237059,-0.14397011907559895,0.18597594993215216,6.827354668,-0.2493935327859055,19,0.6374974031483348,0.43848035840966454,2.7282628935186177,1
1904,2.0441707767942208,-0.46584231545886023,-0.4966601456237059,-0.050133566001265666,0.5458968259651554,6.176716425,-0.27349569623859815,19,0.4372483527215868,0.6273843815987359,2.5263351925682116,0
1905,2.0441707767942208,-0.10196761494066647,-0.5756546742798766,-0.18205535605850426,0.4606776164460017,6.6287228360000015,-0.4527856138910479,19,0.5373728779349608,0.31806924892857863,3.2915344986964308,1
1906,1.6919526125134097,-0.3748736403293118,-0.5559060421158339,-0.12138532394757374,0.406935633487829,7.256877571,-0.1299031582398775,19,0.274545999249854,0.4098379045873014,2.6402798650564536,1
1907,1.9087022520708319,-0.2535820734899139,-0.5164087777877486,-0.6235562690301331,0.44140082374130607,6.443785385,-0.7140367432400153,19,0.4497639183732585,0.38371460623160425,2.5407585276619513,0
1908,1.9087022520708319,-0.19293629007021493,-0.6349005707720046,-0.39714858335772096,0.3510507957990879,7.7232401510000015,-0.5635661351096827,19,0.3997016557665715,0.33924042270748167,3.909178404474922,2
1909,2.125451891628254,0.20126130215782834,-0.5164087777877486,-0.20379111076795087,0.3433374349031051,5.947448589,-0.5736110619291751,19,0.7376219283617088,0.1742540681269878,2.7820227889645,0
1910,1.529390382845343,-0.2535820734899139,-0.45716288129562055,-0.49967442468411266,0.5424240655303731,7.2277455160000015,-0.5755270212015947,19,0.31209269620486924,0.2627889079454126,1.7313170858834945,1
1911,1.9357959570155097,0.17093841044797883,-0.5954033064439193,-0.41799582186656703,0.5459924625080371,6.219469084,-0.43043020617453903,19,0.5874351405416478,0.14230244949192955,3.388533880507118,0
1912,2.4234826460197096,-0.46584231545886023,-0.6546492029360473,-0.2901570819671741,0.19772927739085408,6.021439523,-0.610564625289393,19,0.5123417466316172,0.7705858605492839,5.084084635343994,0
1913,1.3939218581219541,-0.13229050665051595,-0.5361574099517913,-0.1823349477043409,0.6003232296242326,6.253343655,-0.24868451095830066,19,0.2495148679465105,0.1476803497646982,2.114237710248849,0
1914,1.6377652026240541,-0.4051965320391613,-0.45716288129562055,-0.2235121053144797,0.5825816951158206,6.187455798999999,-0.2278647061762944,19,0.2995771305531975,0.41718508204575316,1.837473366646956,0
1915,2.1796393015176094,-0.5568109905884087,-0.5954033064439193,-0.22224119846260243,0.4835122529756084,7.0576933660000005,-0.7176907484080309,19,0.3997016557665715,0.7933811651996245,3.720272206289216,1
1916,2.2880141212963205,-0.31422785690961286,-0.6349005707720046,-0.42199185740596756,0.4604351899960152,6.720449769,-0.3039494706729063,19,0.524857312283289,0.5588760702059432,4.489720434278198,1
1917,1.3397344482325986,-0.2232591817800644,-0.5954033064439193,-0.28253902441723183,0.20487494336238293,6.4316895060000006,-0.6257626189931218,19,0.14939034273313648,0.18354878054175736,2.577617973039768,0
1918,1.9628896619601874,-0.43551942374901076,-0.4769115134596632,-0.12023331653142241,0.3009037670139257,7.453106264,-0.316666717341315,19,0.424732787069915,0.5644386848372371,2.291954886993576,1
1919,1.8003274322921206,0.07996973531843041,-0.6546492029360473,0.07429593198220334,0.2503543603066198,7.368258226,-0.2610719837739987,19,0.4497639183732585,0.15065503694700738,4.066753882648915,1
1920,1.9087022520708319,-0.5264880988785592,-0.4769115134596632,-0.3855077036243951,0.4586632752152535,7.352401887,-0.07452188319692445,19,0.3621549588115563,0.6450004174491625,2.236665158350768,1
1921,1.3668281531772764,0.14061551873812936,-0.5954033064439193,0.010403856321022512,0.4447353872937895,6.652143699,-0.45258515742952665,19,0.31209269620486924,0.015427383957366845,2.6144777870155567,1
1922,1.529390382845343,-0.34455074861946233,-0.4769115134596632,-0.7051943215184756,0.5906891976227755,6.144631795,-0.31769558288973443,19,0.26203043359818223,0.3288044520061122,1.8496370578511143,0
1923,1.3397344482325986,-0.3748736403293118,-0.5164087777877486,-0.6312507715257859,0.5874618831245548,7.318802162000001,-0.18195534719188847,19,0.13687477708146473,0.28659481754247423,1.9074398417427614,1
1924,2.0170770718495428,-0.43551942374901076,-0.5361574099517913,-0.11550359834906686,0.4821019267664256,7.954629324,-0.15368797570149673,19,0.4122172214182433,0.5843714915655857,2.8409026720147588,2
1925,1.4752029729559875,0.20126130215782834,-0.4966601456237059,-0.4113560170584938,0.25766388722392225,6.207652157,-0.2898051898689996,19,0.4497639183732585,0.01877816169290705,1.9205520897169936,0
1926,1.3939218581219541,-0.2232591817800644,-0.5756546742798766,-0.5620592800254168,0.49946879110675524,6.631005298,-0.3998154988853092,19,0.18693703968815173,0.20044833473171642,2.4534587037944258,1
1927,2.1796393015176094,-0.13229050665051595,-0.5164087777877486,-0.023261080710729774,0.38157480894997065,7.306918817000001,-0.6625433053853711,19,0.624981837496663,0.37772122312652123,2.8423388542901376,1
1928,2.3963889410750316,-0.5568109905884087,-0.6546492029360473,-0.07260400284056748,0.5382707884771651,5.898293044,-0.3077295842572647,19,0.4622794840249303,0.8822245297282244,5.0398528634876865,0
1929,1.5564840877900208,-0.5264880988785592,-0.5756546742798766,-0.5597418392791585,0.2709303346197245,7.238566893,-0.707044847865914,19,0.13687477708146473,0.5046402397361901,2.662977652519927,1
1930,1.8274211372367986,-0.2535820734899139,-0.4966601456237059,-0.4436061843333776,0.26732004176040963,7.977651226,-0.5784772001984216,19,0.424732787069915,0.357801956598849,2.295560677196319,2
1931,1.529390382845343,-0.071644723230817,-0.5164087777877486,-0.1482709270098585,0.30275862804783643,5.983075895,-0.4348822065113158,19,0.3496393931598845,0.15405741904159365,2.1185460703824917,0
1932,2.0170770718495428,0.20126130215782834,-0.6151519386079619,-0.2908353365431131,0.585573450126158,6.785723961,-0.4204533390325467,19,0.624981837496663,0.14834141705464096,3.7701412069459397,1
1933,1.6919526125134097,-0.4961652071687097,-0.5559060421158339,-0.11520600211213063,0.33972741519478555,7.393441155,-0.11580091551605518,19,0.22448373664316698,0.52565050393995,2.6402798650564536,1
1934,2.1796393015176094,-0.041321831520967515,-0.6349005707720046,-0.38695610631298616,0.5837809915152951,6.486068274,-0.2715191695679157,19,0.5874351405416478,0.3177702643430872,4.323851282905832,0
1935,1.746140022402765,-0.16261339836036545,-0.6349005707720046,-0.014349683161227015,0.566542062924489,7.175934962,-0.2642818007218382,19,0.3371238275082128,0.26980693015477897,3.6603746774163755,1
1936,1.6919526125134097,-0.46584231545886023,-0.45716288129562055,-0.7141378231402927,0.3590017517868327,7.388265887999999,-0.2373500951244717,19,0.2995771305531975,0.49441157971608407,1.8905515070286867,1
1937,1.6377652026240541,-0.3748736403293118,-0.5954033064439193,-0.38971291636492317,0.2984932696836168,6.10539819,-0.4095316211692436,19,0.22448373664316698,0.39087742965732813,2.9830759267734432,0
1938,1.6377652026240541,-0.010998939811118037,-0.5756546742798766,-0.32629173532746303,0.2940799443471494,6.419536555,-0.3427401863286644,19,0.3871860901148998,0.15261943115200152,2.7677371268826776,0
1939,1.9357959570155097,-0.16261339836036545,-0.6349005707720046,-0.19001831757515167,0.1865914027023744,6.307585854,-0.7577245379650861,19,0.424732787069915,0.32649085201370787,3.950645692318013,0
1940,1.5564840877900208,-0.2232591817800644,-0.6151519386079619,-0.25963826303611753,0.6017817656362574,6.93221485,-0.6995766949068568,19,0.23699930229483873,0.25114699730159357,3.1066645770639747,1
1941,2.2067330064622874,-0.3748736403293118,-0.5164087777877486,-0.2616827747241181,0.4287192393491107,7.810865753,-0.23744646792628749,19,0.5373728779349608,0.5899624164220488,2.872496886952956,2
1942,1.421015563066632,-0.34455074861946233,-0.6151519386079619,-0.2610402073612787,0.5900374651889762,6.527541661,-0.4077580668895448,19,0.12435921142979298,0.2917863816897641,2.911524391804573,1
1943,2.233826711406965,-0.10196761494066647,-0.45716288129562055,0.020850278098720924,0.4364522886812893,7.569454601,-0.06429319433819483,19,0.7000752314066936,0.37248581436662176,2.4213329108459933,2
1944,2.0712644817388983,-0.4961652071687097,-0.5954033064439193,-0.14609243469545066,0.21648674266472673,7.041065585,-0.21004859940134107,19,0.374670524463228,0.6727222920863752,3.5728329503860614,1
1945,1.6106714976793763,-0.43551942374901076,-0.45716288129562055,-0.5945806736753416,0.2633059144731526,7.208795456,-0.5155522959505138,19,0.274545999249854,0.4348754411029717,1.8109342964560906,1
1946,2.1796393015176094,-0.46584231545886023,-0.5756546742798766,-0.3452977905733259,0.1887625258653616,6.814341946,-0.2367590253261445,19,0.4497639183732585,0.6785277669382173,3.466133622634349,1
1947,1.5564840877900208,-0.46584231545886023,-0.4769115134596632,-0.43574841585008406,0.22268052414168987,7.442217061,-0.44847133139078726,19,0.22448373664316698,0.4432681943766027,1.8772819221725179,1
1948,1.9357959570155097,-0.4051965320391613,-0.6151519386079619,-0.12875527961485114,0.4418485537138585,6.854558957,-0.4263047577938238,19,0.3371238275082128,0.524074758811712,3.6530570957902984,1
1949,1.6377652026240541,-0.10196761494066647,-0.6546492029360473,-0.08850052792220629,0.39632677096043645,7.884550475,-0.3428730128081036,19,0.2995771305531975,0.20146232298991504,3.801363251511068,2
1950,2.4234826460197096,-0.4051965320391613,-0.6151519386079619,-0.5705711494763153,0.25132593548369,6.006085786,-0.4715892151541195,19,0.5624040092383044,0.6989851389741902,4.355561762724144,0
1951,1.3397344482325986,-0.4051965320391613,-0.5559060421158339,-0.625130472749767,0.2145209993987612,7.432043735,-0.30236413499818154,19,0.09932808012644946,0.31029540527979416,2.209020017580859,1
1952,1.9628896619601874,-0.10196761494066647,-0.6349005707720046,-0.5070597025250778,0.18224620562683602,6.498052108,-0.5970821209287689,19,0.4622794840249303,0.294747863740846,3.992112980161104,0
1953,1.529390382845343,-0.5264880988785592,-0.5361574099517913,-0.06394787740584024,0.1880048939588599,6.205263534,-0.7429474392043268,19,0.14939034273313648,0.4938433029890382,2.272208354111003,0
1954,1.8274211372367986,-0.10196761494066647,-0.5756546742798766,-0.5254621071885558,0.4876984128261536,6.360812227,-0.6730304663209715,19,0.4372483527215868,0.255878888427958,3.012175900395763,0
1955,1.421015563066632,-0.071644723230817,-0.5559060421158339,-0.5558633619667791,0.5689854394580428,7.0466074339999984,-0.2152062238597667,19,0.274545999249854,0.12357194808840531,2.3085415208444577,1
1956,2.233826711406965,0.11029262702827988,-0.5756546742798766,-0.40965070870637865,0.20217909174676002,7.947011366,-0.35195145016573487,19,0.7125907970583654,0.24551385062030448,3.535973272209516,2
1957,2.125451891628254,-0.19293629007021493,-0.5559060421158339,-0.23784639681604355,0.41878623909095175,6.281913857999999,-0.08843393210002813,19,0.5498884435866326,0.4054003798422703,3.1710612157956466,0
1958,1.7732337273474428,-0.041321831520967515,-0.5756546742798766,-0.5280840358907135,0.1747594414517103,6.114525877,-0.662168277379838,19,0.4372483527215868,0.20564821930881805,2.942336250820596,0
1959,1.7190463174580874,-0.4051965320391613,-0.4966601456237059,-0.015699968235588807,0.4337578472975302,6.7539780610000015,-0.14627835777783296,19,0.31209269620486924,0.44633681207283277,2.1801734195103726,1
1960,2.1796393015176094,0.20126130215782834,-0.6151519386079619,-0.058469328230651735,0.46332248946012744,7.4250413160000015,-0.36396403001783134,19,0.7000752314066936,0.1872103936631613,4.004309429257221,1
1961,1.529390382845343,-0.31422785690961286,-0.5954033064439193,-0.6300146867185035,0.4516438836242026,6.745104394,-0.6901133600168683,19,0.19945260533982348,0.3057757740834254,2.8356366708702883,1
1962,1.9628896619601874,-0.2839049651997634,-0.5361574099517913,0.03342177297396452,0.15830241387390753,7.6411165689999985,-0.219631811669116,19,0.4497639183732585,0.4251355785659619,2.777714414469897,2
1963,1.664858907568732,-0.13229050665051595,-0.45716288129562055,0.014488899526856471,0.2886249657777505,6.470135478,-0.6782924636326729,19,0.424732787069915,0.22700478885498201,1.8640124368378217,0
1964,1.8545148421814763,-0.2839049651997634,-0.6546492029360473,-0.6854795174698608,0.5111686479103914,7.091992365,-0.7791271214804174,19,0.324608261856541,0.38980014742702995,4.1552174263615305,1
1965,2.152545596572932,0.17093841044797883,-0.5756546742798766,-0.10734740796574521,0.49512211371455755,6.520403794,-0.181145985387235,19,0.7000752314066936,0.19500614643934774,3.4312137978467656,1
1966,2.0712644817388983,-0.010998939811118037,-0.4769115134596632,-0.6718238914005129,0.2110064527021353,6.127939627999999,-0.6016478274818583,19,0.6500129688000066,0.2699597353117417,2.4025343442791915,0
1967,2.260920416351643,-0.041321831520967515,-0.5954033064439193,-0.3263010566292074,0.2295717373820042,7.994679507000001,-0.49744841154357544,19,0.6500129688000066,0.34019467334994097,3.830851648216582,2
1968,1.5835777927346986,-0.5264880988785592,-0.5954033064439193,-0.04259702194127517,0.22690403514450064,7.524707577,-0.7452743749356413,19,0.13687477708146473,0.5154371764833418,2.9093562988218657,2
1969,1.3397344482325986,-0.16261339836036545,-0.6151519386079619,-0.3626066479279685,0.5192119329778174,7.827877817999999,-0.6769949842127289,19,0.16190590838480823,0.148341383314217,2.7944402806489324,2
1970,2.2067330064622874,-0.041321831520967515,-0.5756546742798766,-0.2868528651866064,0.23638390440829382,6.436691764,-0.7556050133547652,19,0.6374974031483348,0.32524506734537184,3.501053447421932,0
1971,1.3939218581219541,-0.4961652071687097,-0.45716288129562055,-0.05956610510684271,0.28913535964354653,5.907930899,-0.5575418046189698,19,0.14939034273313648,0.4100940989677587,1.598621734929168,0
1972,1.6377652026240541,-0.43551942374901076,-0.5164087777877486,-0.5950755935148111,0.3984556617449041,6.135025006,-0.27098839581000805,19,0.2495148679465105,0.44484184446714603,2.239178201033766,0
1973,1.8003274322921206,-0.071644723230817,-0.6546492029360473,-0.5259498291421267,0.32498584864628427,6.044556594,-0.06752630638321323,19,0.3871860901148998,0.23027109642456461,4.066753882648915,0
1974,2.3151078262409985,-0.5264880988785592,-0.4769115134596632,-0.5672530801233521,0.40119975011906095,7.59781958,-0.24370134848156513,19,0.5498884435866326,0.8069544686564382,2.6513381231718256,2
1975,2.260920416351643,0.07996973531843041,-0.5954033064439193,-0.35710871739810474,0.558757623018012,6.691268104,-0.5913102600648691,19,0.7000752314066936,0.268650143103883,3.830851648216582,1
1976,1.664858907568732,0.019323951898731442,-0.6546492029360473,-0.03041046186578322,0.4530640405736377,6.1754923060000015,-0.48370910729646677,19,0.3621549588115563,0.14474242280994074,3.845595023367376,0
1977,1.4752029729559875,0.07996973531843041,-0.6546492029360473,0.06944128188784905,0.4716016444551365,7.272316208999999,-0.5336515885677867,19,0.2995771305531975,0.06736437377744801,3.5359726203732214,1
1978,2.4234826460197096,-0.2535820734899139,-0.6546492029360473,-0.016872119460849874,0.38478566565147754,5.801047545,-0.0740379930128806,19,0.5999507061933196,0.5478280539057218,5.084084635343994,0
1979,2.0441707767942208,-0.2232591817800644,-0.45716288129562055,-0.23264141273623176,0.4589762491993737,6.757457943,-0.7765310890389739,19,0.5624040092383044,0.40324298501122513,2.2355594195099364,1
1980,1.5022966779006652,-0.13229050665051595,-0.4769115134596632,-0.5090993589980564,0.2241194256288989,6.983395572999999,-0.23324668860813166,19,0.3371238275082128,0.1794101254008118,1.8219921935297108,1
1981,1.9087022520708319,-0.010998939811118037,-0.5756546742798766,-0.4154304728141588,0.2356122793536958,7.976889497999999,-0.4249804936621528,19,0.5123417466316172,0.22595712125183925,3.1169353747585133,2
1982,1.5564840877900208,0.20126130215782834,-0.6151519386079619,-0.564569319527043,0.23702607251391272,6.558902588,-0.1036956275580093,19,0.4122172214182433,0.038212649997167135,3.1066645770639747,1
1983,1.7732337273474428,0.07996973531843041,-0.6151519386079619,-0.1785088367896187,0.28067757108595603,7.979090365,-0.33149013002466365,19,0.4622794840249303,0.143714148349544,3.418888873479017,2
1984,1.3397344482325986,-0.041321831520967515,-0.5756546742798766,-0.4259775484534771,0.4926599625427089,7.903528672999999,-0.18130780438658298,19,0.23699930229483873,0.08605137127226443,2.383619054219259,2
1985,2.125451891628254,-0.31422785690961286,-0.6349005707720046,-0.013011788959050424,0.28612463366763585,6.73210948,-0.4527866889485809,19,0.4497639183732585,0.5046402924654038,4.240916707219649,1
1986,1.8274211372367986,-0.2839049651997634,-0.4966601456237059,-0.697598633907557,0.5097888099347238,6.6916904760000016,-0.6624527020771812,19,0.4122172214182433,0.38096628964229695,2.295560677196319,1
1987,1.8003274322921206,-0.31422785690961286,-0.45716288129562055,-0.18324503188412058,0.3158438891771864,7.839849298,-0.6215590588648781,19,0.4122172214182433,0.39616873698432464,1.9967077877921482,2
1988,2.0441707767942208,-0.4961652071687097,-0.5361574099517913,0.046167769175760535,0.5699678773290424,6.61448588,-0.4810084934329424,19,0.3997016557665715,0.6622171643616306,2.8724968007871894,1
1989,1.881608547126154,-0.16261339836036545,-0.6349005707720046,-0.6233359453772692,0.17647500626042004,7.456971816,-0.5752803505519565,19,0.3997016557665715,0.31029544576829965,3.8677111166318303,1
1990,1.3939218581219541,-0.2535820734899139,-0.6349005707720046,-0.38714198519792925,0.27146539518845336,7.2942193,-0.5198778762917207,19,0.13687477708146473,0.21960115855748694,3.1212999354561917,1
1991,2.1796393015176094,0.07996973531843041,-0.5559060421158339,-0.7126920297841033,0.46530831246905985,7.762647875,-0.20433196340753773,19,0.6875596657550218,0.2478274773114932,3.2374088846380458,2
1992,1.7190463174580874,-0.4051965320391613,-0.6151519386079619,-0.25479790007368,0.38873631318659796,6.363406102000001,-0.6190259326678724,19,0.23699930229483873,0.44633681207283277,3.340832799375256,0
1993,1.3668281531772764,-0.4961652071687097,-0.5954033064439193,-0.5318680676168236,0.5034247475650808,7.63737841,-0.1919070455754014,19,0.04926581751976246,0.39958897124301407,2.6144777870155567,2
1994,1.5022966779006652,-0.2232591817800644,-0.5559060421158339,-0.4302191812324799,0.32131672634067143,6.2006719760000015,-0.40608918521253046,19,0.2495148679465105,0.23424744311163453,2.4080630241080567,0
1995,1.6919526125134097,-0.46584231545886023,-0.5559060421158339,-0.6931330982854464,0.3190395509560703,6.364729934,-0.519097722127681,19,0.23699930229483873,0.49441157971608407,2.6402798650564536,0
1996,1.3939218581219541,-0.010998939811118037,-0.5361574099517913,-0.5092452070499522,0.20793781557044286,6.913678684,-0.21779025103710012,19,0.2995771305531975,0.08661551006214768,2.114237710248849,1
1997,1.6106714976793763,-0.43551942374901076,-0.5954033064439193,-0.21101630280686715,0.17591947643899886,7.766259768999999,-0.720396958321838,19,0.18693703968815173,0.4348754411029717,2.946216112797654,2
1998,1.529390382845343,0.14061551873812936,-0.6546492029360473,-0.3708695779814873,0.19287959378904926,7.55606399,-0.4882432564429347,19,0.3496393931598845,0.05563666987302406,3.6244361640858367,2
1999,1.881608547126154,0.20126130215782834,-0.6546492029360473,-0.6513503464266961,0.556164212909287,7.288377241,-0.6935219495880213,19,0.5373728779349608,0.11595060321420755,4.199449198217838,1
2000,1.041703693841143,-0.19293629007021493,-0.20043066316306582,-0.018084431887015008,0.03444618569274191,6.002524871,0.8812913213510274,20,0.274545999249854,0.07460059416832715,0.4455691874377909,0
2001,0.25598625044548734,-0.4961652071687097,-0.18068203099902314,0.19255057224168223,0.5148474652792823,6.033485257000001,1.0516407575347158,20,-0.2010454955136726,-0.031121265471516817,-0.08762980909284106,0
2002,0.3372673652795207,-0.3748736403293118,-0.0621902380147671,-0.06289773864269965,0.692099670931606,7.121933578999999,1.6955096105958043,20,-0.03834314204193981,-0.06417396866203386,-0.17949580272685417,1
2003,0.9604225790071097,-0.4051965320391613,-0.18068203099902314,0.02069388802787842,0.749518988246441,6.207459637,1.31301914788837,20,0.16190590838480823,0.17425399848675555,0.3546880909338696,0
2004,1.2313596284538875,-0.3748736403293118,-0.16093339883498045,-0.4013850666063894,0.023488706121204767,6.090060478,1.5826579549136357,20,0.31209269620486924,0.24867386768252756,0.4839810257643956,0
2005,1.3397344482325986,-0.5568109905884087,-0.23992792749115116,-0.060407819246936674,0.023894642194467648,6.346715209,1.5850884567045842,20,0.23699930229483873,0.4491131276513006,0.7346277861920542,0
2006,0.3372673652795207,-0.4961652071687097,-0.10168750234285244,-0.43421465184450225,0.6112034546366272,6.661957897000001,1.497491578664016,20,-0.11343653595197033,0.00039411770271713907,-0.1362926675735255,1
2007,0.5269232998922652,-0.31422785690961286,-0.16093339883498045,-0.24900310218171437,0.7782166639763667,6.176860192,1.1948689800658154,20,0.0117191205647472,-0.028678188649901664,0.05272107047386654,0
